rpm,boost_pressure,injection_quantity,afr,engine_displacement,fuel_type,is_turbo,stock_hp,stage1_gain_percent
3247.0623889916574,1.9684892864916486,49.46646397720701,15.13544089527593,1.5038120004358158,diesel,1,191.93448549132827,7.549688920166347
5403.948115658207,0.9554797382260696,77.54070439419972,16.16716499825008,2.6628786730797787,petrol,0,200.23784452289053,1.348875320153815
2186.4076260825714,1.0007566029014916,56.03585738213293,12.874371717314975,2.515269321610391,diesel,0,155.758317139467,3.1552005401249676
5821.117710728281,0.8462572099579243,64.49614911755015,12.330699245902858,1.5733359644095897,petrol,1,214.72297365703866,7.479307419450802
4019.3651336616203,0.8431391335284721,77.56687743526854,16.419101980467765,3.1081282501258993,diesel,1,346.1577807492865,5.483064073572315
2232.321734530968,1.3043956879964547,57.97087826720477,14.126192031298686,3.4224445581029537,diesel,1,390.803151406711,4.509677617419774
3831.434143022622,1.4882025914808668,49.73096470938383,12.461800523252741,3.187818158847385,petrol,1,363.1454327512343,10.609081423256384
3677.5735021541486,1.9861294835632157,44.59278362626114,13.309529015552087,1.3119022991528395,petrol,1,138.54599561732743,11.863892510325845
3872.3811857461055,1.0109635216159887,12.903808126898133,14.964600357399599,2.461139386652313,petrol,0,198.60363082933895,5.945340902743178
2635.5080655941783,1.0466864147786348,26.135873681034816,12.715939302930135,2.462482282643398,petrol,0,199.75646847570562,2.001190421644526
1864.4963147312899,1.015143709155967,22.38299234694061,15.397469202320398,2.623472094007312,petrol,0,208.52840876099629,0.32787622290102847
6487.528352554998,1.0027329751546317,40.07791702477859,13.32164600751829,2.0457630043737067,petrol,0,166.9921653972878,4.1640289954343315
3206.759774239652,1.045301125328267,10.84484316465328,15.102696110766734,2.977522497365806,diesel,0,232.84426665169727,3.655264990688328
5694.025853904134,0.9810927986304849,35.78821455489356,14.970559960014278,2.6934336697996883,diesel,0,173.54653555490682,2.598204092878219
3397.014970472566,1.4411883869939348,59.930417364392845,15.805599541932096,2.225407482306699,diesel,1,259.02405383317904,6.526759284160633
3509.2672386169947,0.9280689989541133,20.412199359640145,13.320659821049931,2.3045999685529797,diesel,1,250.75798243915972,6.659475349105748
4367.634444150938,1.3261501863908998,14.510146050676722,13.096635200014841,2.2516954173757338,diesel,1,227.55324460353683,8.73566776279075
3566.189226966249,1.0348515174151813,64.74938015400791,12.593934559837148,1.7646009180617526,petrol,0,135.6386053827128,5.972427649897476
3526.057420113678,1.0050463814362771,14.769377714483266,15.220495360442776,3.3955601942221154,petrol,0,232.78816874757607,1.9479438233326218
3640.1720766039452,1.546649548770443,25.888233801408777,13.881187404925091,3.4097164771689368,diesel,1,472.7770139014366,12.251848417372077
5173.1317948904125,1.0466553907203833,84.09649411592578,14.69906468320514,2.8040176818845595,diesel,0,191.66147118331492,1.336109387035772
4132.644437252733,1.969411371961526,80.6141070951502,16.24996249918518,1.2881833258565318,petrol,1,121.18565479957914,12.180910273609097
1069.5561684070522,1.8837849505858302,78.74477092221699,15.779251685896233,1.5440710164788458,petrol,1,146.27507026301862,4.345643613051647
5117.057593036631,0.9935602877420758,13.282423718442068,13.198183314211203,1.9744327085794704,diesel,0,163.8727157680745,5.512711081650266
2952.074620468032,0.9828082929366718,67.7872016161506,13.598870834510523,2.131714470364173,petrol,0,188.49015821056815,1.6826733064652528
5719.190123595163,1.0026703793012628,73.84989044559472,14.780289567217704,1.9412622654866105,diesel,0,117.37194894301697,4.8534090190486765
3969.769877765688,1.0136503506605834,66.48101270488341,13.232375961400994,2.1596938048986702,diesel,0,177.5090772124511,4.0617585333004165
5015.940659804449,0.9850406076742334,75.69683258118718,14.991361903359223,1.7018652870348396,petrol,0,114.02696677462977,4.370738679045405
2344.459797959741,1.5203875991502873,78.01988855988945,12.4557624529201,3.2761417354618274,petrol,1,449.5913949669244,8.03709943180336
3853.997980982325,0.9954122888110969,44.29106286530787,16.129708173525696,3.3885355091899108,petrol,0,241.95854190464365,2.45823115515201
4862.920925897173,0.9631310206590623,40.97073293760992,13.119005095840263,1.9579236140550678,diesel,0,175.85446626868725,3.134406736546306
2455.9330358390416,1.9868294773345012,55.83293114328933,14.544424740188338,1.2325834102501185,diesel,1,119.43959663194451,8.27932180605777
4303.766061737062,1.0468869078054062,63.2503197507196,16.0145236254338,1.834318009113597,petrol,0,116.84543951859919,4.33513654496079
4548.278440711244,0.9772003164461759,71.62528823131004,13.004434267699775,3.1831080515630785,diesel,0,200.66385292215543,2.4892481662314134
2161.6527856649773,2.0401760883523603,84.15846935273007,15.12287418036808,2.478400166553021,petrol,1,237.92344420591078,6.45787070799735
4479.914102838853,1.2721844030124831,48.8509944329215,14.363437655928479,1.581105064366878,petrol,1,148.90348358636703,14.428082726509931
1051.4417171377982,1.6066587214720183,41.7414999183522,13.845533962558159,2.3938765097103705,diesel,1,234.01552450994262,2.815644911468862
4314.109052548776,0.9810768718165052,71.06047161674,13.676878764971306,2.7229552032358155,petrol,1,315.01616513772154,10.655606382253369
1517.9536524366258,0.90470630771732,17.579372759139815,16.478850623258253,2.277143062514901,diesel,1,293.5898314819121,1.7116813193457756
1960.8785572931565,1.1819788681376502,73.05939565333372,13.1580048319362,1.3956637845875097,petrol,1,182.89446000982687,7.444252747601737
2871.9046009627764,1.0153167874968583,72.18307870726443,15.37238800560111,3.1257675537727447,diesel,0,250.77638005436714,3.1806323402703174
6351.503348744921,1.0410324566564317,13.093223336663984,14.65701504217759,3.334692572430879,petrol,0,227.2704171875036,4.422737323781302
3707.0772588537284,1.353754640971749,84.4137066501072,14.427958782351917,1.490582307508831,petrol,1,173.47689596065536,9.536921131986169
6128.723837741264,1.038032971599836,55.50132627242671,13.43833242665614,1.8613932912085833,petrol,0,127.25742396824393,4.357738961838689
1630.730582513756,2.070690900356441,58.063550720985965,12.652915725421234,2.4421997307390892,diesel,1,251.0502372563418,7.165493616354818
1343.5609189142826,2.138150300410399,64.53419437924768,13.02260059352361,1.6064438586305472,diesel,1,219.5017335095553,3.515835832205836
4667.994045335211,0.9083137897479755,50.593404629447384,14.58323768260982,1.2918250881074218,petrol,1,123.64575409046549,7.96333948125644
4762.376158322837,1.743271875081322,67.91739122639476,13.508974101817788,3.4238363005421055,petrol,1,345.0065822347087,10.357266542277038
1173.9262524037204,1.853723645423603,18.432419074715348,14.36090619520873,2.7969744249057147,diesel,1,357.3556246381271,4.420551805410811
1185.0269953176594,1.88503279439081,73.09867313997367,12.407835293393,2.6674377621125545,petrol,1,269.930223186249,4.569504520176964
3276.927194720833,1.0005304547527731,23.849694187970876,13.746284396231006,2.1636474122759766,petrol,0,152.05111953980554,1.8184030918400125
5883.7870638602235,1.0476036810274187,73.3401119466583,12.627977037258628,1.3260580795636865,petrol,0,81.29311118377578,4.371385276733623
3088.2152937873666,0.9776096923780334,59.08870094516343,13.546206818838016,2.974823762582325,petrol,0,188.5641604188928,3.120780860004784
1775.7913532118255,2.044484001127071,25.338668016849077,12.239347308993844,3.3181087145609744,diesel,1,413.6765503966135,6.178781733744742
1348.3356674556653,1.0118206403546788,63.11783594043893,14.338590356006318,1.5435379985314581,petrol,0,106.47475083398508,2.007013841244197
4841.556773921409,1.8878427679302932,13.061497670390084,15.830204594438996,2.2160701686450746,petrol,1,263.41629392179925,11.602683564948883
1994.1640989102348,0.9969604124867617,46.96972470240538,16.025152290212716,2.4335893739258228,diesel,0,180.7548340991545,0.589175558983642
2924.9785581262777,0.97122281342532,80.79433662565988,14.631876063233443,3.1650986920183963,diesel,0,279.95789223863875,2.291518291793903
2532.862857561062,1.0051316915700874,48.753376872119354,14.442898898471517,1.394929781649884,petrol,0,92.23671027176864,1.3603540835344747
3313.110391337362,0.9851992332172309,50.80041493819992,14.828708332731036,1.6450098233530848,petrol,0,142.70526680934,0.10969624877191375
2898.4586733484844,1.0069161854077204,61.71007830029114,15.603682962012968,1.5164314089834585,diesel,0,108.57949072859435,1.4071281451486424
3384.7617031505747,1.3828115866349515,62.60191743090718,14.35848858691183,2.301238884553902,petrol,1,274.8753129792707,13.34085776182713
998.4178793580985,1.0875597698408979,31.095247140543155,12.53150940182144,2.2955171930779965,petrol,1,231.1824914419374,4.030190911450187
2802.5879741470962,2.0632643405809565,73.95950526393808,16.00220261211435,2.2048180940693483,petrol,1,284.89709637855174,9.531683440742105
2153.843533460277,1.0866062585850464,80.77112606732322,14.469676853333988,2.0946427457455785,diesel,1,261.1201578086894,4.576630332358644
1535.3633069071652,0.8868400426546014,19.12661394586722,15.021278366645245,3.145552875594175,petrol,1,424.0131632592731,4.711984001130797
2342.7389956965353,0.9831551525806755,63.077233057118136,14.685834077807627,2.5647276496006515,diesel,0,161.26124926705432,2.6490773883528065
1093.6437939009406,0.979652738272856,24.978003790399498,12.977630223903063,1.706345963424229,petrol,0,119.96296411818169,1.4922563666091009
4995.48141169106,1.047650558946525,11.385503688825088,16.445532376495244,2.913401817632594,petrol,0,247.27332837051705,2.919908609973448
3397.435297722525,1.0269517325739197,75.25660679256411,12.664801111123769,1.2196035214044292,petrol,0,79.8246353438537,3.5235260957262384
3046.5969664794643,1.7822340983110427,24.895006308483403,12.278577030157999,2.0302610188726975,petrol,1,212.9655618233934,7.493127447900101
2544.484566662083,0.9683570462633966,10.118148036909687,16.416088154808087,2.4917688712667494,diesel,0,215.36294959120787,0.33055357129787766
5713.94457255027,0.9794058787569323,52.327495801341115,16.33230980706151,3.173628761229418,diesel,0,285.1709648965743,2.792215256601754
4194.332511039183,1.2740925152152667,28.659638787643843,14.85090437070988,2.6114019106128126,petrol,1,325.4415963087883,14.971017970413003
1018.2031694435815,1.0089448836087433,79.77520926500203,16.31700942594746,1.682676331938977,petrol,0,143.50320332152648,0.0
1089.6786562401667,1.9694254041529058,14.527167231973834,14.991184973154532,2.864368430287545,petrol,1,292.98315626893105,5.302502224430561
2100.6701446931634,1.0135276952378465,52.79659050022307,13.948212105854122,1.5675764575586206,diesel,0,98.79113357440134,2.396809180539509
2168.9256957685093,1.1637504124646703,32.35864807796919,15.334782270725864,2.5773869738173314,diesel,1,321.67204575978235,5.205977973797395
1766.4702383714007,1.9428489599869756,45.97065682745107,14.790076252818675,1.292464290845137,petrol,1,141.08325634981801,7.516239028829492
2473.3051230961337,1.0224091825452928,62.54993413193644,16.10642507972049,3.0905466111086675,diesel,0,241.7523803607738,0.7221683189496324
4910.7074909682015,0.9763708156324692,27.632186560789652,14.886907211987438,3.2402656796981724,petrol,0,223.3379758714273,2.7750161319537785
1028.3432655792515,0.9574771687807796,10.124834072379201,16.177406047936405,3.3892991394737857,diesel,0,206.81897634032612,0.0
3587.615762792079,2.114972240949244,58.720783832511216,16.26482184344035,2.1576898228495143,petrol,1,301.77935466931547,11.295636554624938
3626.2824664999125,1.0001482602087444,22.759084795403794,16.077122010754252,2.7207562658440576,diesel,0,213.62165780260682,2.1865442439628353
1152.656397712023,0.9832820218818983,53.81955080049835,15.697121558791512,2.8199555624301658,diesel,0,230.71419325498195,0.43116804877524434
5326.327089239402,2.050277434306051,36.53092891459561,12.745811704154251,1.7041701333593042,diesel,1,229.72202309754067,11.840865806325008
3491.2794742261676,1.2513786375662872,31.353995358130902,13.110271302178004,1.8120602672083232,petrol,1,199.3780559004386,11.13401109730799
6020.849064474707,1.0454485663355453,21.014545422533978,13.442642046072597,2.9086349094310946,diesel,0,236.84111282905099,4.678042758431568
5694.74560862417,2.0588858410204436,25.328859627343604,14.254139843873913,1.3631689976575923,petrol,1,188.25616665785643,14.22674374953004
3870.439626732799,1.0100826621007066,29.620087137073593,16.207738865663188,1.5210950970022816,petrol,0,130.98948881592494,4.854733555000727
4233.519407578524,1.9660307298646003,82.52378501642345,12.306856821506994,1.9372718612377282,diesel,1,196.90859051324404,10.071212640662525
5891.6953356015465,0.9722551203643324,39.94988416122688,14.435218728801054,2.7358852507018208,petrol,0,209.06593962847663,4.40860400026351
2252.9567402560615,1.0226255516907066,81.60051437337403,13.283848490625608,3.176556126719391,diesel,0,240.0651856061099,1.3631834430225185
2017.2880222954616,1.0162222582233795,42.70131173416825,13.049539101357322,2.4535346921688257,diesel,0,157.12787244640236,1.5357424753738822
2521.3050036110963,0.9461157931224846,18.614974837899673,12.755113632792511,1.237266472153529,petrol,1,127.4927462426718,8.510765758247077
5828.328145990776,0.976892778410835,19.7328559655027,13.976156907443114,2.710571180297083,diesel,0,181.63422300113444,3.348365747091443
1554.383009279969,1.197752619093956,74.37734710774741,13.231962152611299,1.9798445072310304,diesel,1,243.5922002503418,3.386101345819444
1644.0048248571743,1.9314838684606526,73.20661845256578,15.30629180141048,3.0490876831088713,diesel,1,308.3331425001299,4.2890614730152015
6217.982469301867,1.7469157368953625,73.37468954336732,12.865800043080545,3.428851817204542,diesel,1,390.50612137181326,14.449566935101334
4129.783826263059,1.7081662863306872,71.56707019888844,15.371210632430849,3.3648130963204412,petrol,1,435.55467397954067,12.623457686446635
4920.540061798234,1.0065660984152824,72.87204946917736,12.924466333890425,3.224648876871374,petrol,0,194.43777688496615,4.060489788025287
4006.719166581502,1.280730543466876,57.98382127578339,16.047774463055333,2.956666075281343,diesel,1,358.2788120835998,9.625643775673906
3723.3129562471217,1.627890063731125,78.36883067065713,15.93277528995326,2.370059278792577,petrol,1,300.572925706529,8.354180440201773
1683.1820626972722,1.6360164451509527,45.0709096287129,13.15967340638268,3.1596721580423917,diesel,1,326.3152391242275,7.221987948943564
2026.0605532513646,0.9634301548219051,39.60165303133667,12.362091223421666,1.3271576384767951,petrol,1,123.34597981817512,5.8001779759175776
3235.3626331306205,0.986705393369006,61.11646615374283,13.654558264139185,3.4752440579252584,diesel,0,311.92764709366634,4.086383172110451
5736.485072725439,1.574694596521713,63.24390438035233,15.194328164077897,1.658820612708079,petrol,1,183.70059970692634,11.725715689069396
1475.3363592023684,1.0401798030235168,65.79036206935066,12.815444900082987,1.460033544513119,diesel,0,113.76744697270507,2.8173878747830163
